Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,18-Dec-2014,,,,TATAMOTORS,475.8,481.05,490.0,480.85,485.05,484.9,485.14,"43,70,887","2,12,05,13,275.00","77,199"
,EQ,19-Dec-2014,,,,TATAMOTORS,484.9,490.3,497.8,484.15,488.0,485.9,491.42,"46,16,429","2,26,86,02,553.45","73,032"
,EQ,22-Dec-2014,,,,TATAMOTORS,485.9,486.1,497.3,481.35,496.0,494.7,489.65,"31,91,672","1,56,28,05,376.90","68,368"
,EQ,23-Dec-2014,,,,TATAMOTORS,494.7,496.8,501.45,485.6,488.05,488.15,492.88,"41,21,567","2,03,14,47,706.20","48,543"
,EQ,24-Dec-2014,,,,TATAMOTORS,488.15,490.15,492.75,481.55,483.8,483.95,485.49,"64,40,960","3,12,69,97,284.55","44,534"
,EQ,26-Dec-2014,,,,TATAMOTORS,483.95,483.0,487.55,478.95,485.4,485.15,482.7,"23,14,336","1,11,71,38,964.85","31,678"
,EQ,29-Dec-2014,,,,TATAMOTORS,485.15,485.15,498.0,485.15,495.5,495.05,494.98,"27,88,674","1,38,03,28,692.65","76,734"
,EQ,30-Dec-2014,,,,TATAMOTORS,495.05,499.0,499.5,490.25,494.2,493.75,494.02,"16,83,677","83,17,72,443.45","27,473"
,EQ,31-Dec-2014,,,,TATAMOTORS,493.75,494.5,498.7,491.05,495.3,495.55,495.24,"31,83,466","1,57,65,68,979.45","50,748"
,EQ,01-Jan-2015,,,,TATAMOTORS,495.55,494.5,499.45,492.25,498.55,498.45,496.76,"9,34,528","46,42,33,503.40","12,769"
,EQ,02-Jan-2015,,,,TATAMOTORS,498.45,497.25,517.4,497.25,513.5,511.8,510.18,"41,48,596","2,11,65,14,668.95","60,297"
,EQ,05-Jan-2015,,,,TATAMOTORS,511.8,510.1,526.0,506.7,524.1,523.8,518.6,"66,86,952","3,46,78,49,662.00","89,227"
,EQ,06-Jan-2015,,,,TATAMOTORS,523.8,514.35,514.35,499.25,502.0,501.4,504.78,"78,94,918","3,98,51,70,190.70","1,60,548"
,EQ,07-Jan-2015,,,,TATAMOTORS,501.4,495.0,500.4,489.2,493.7,493.85,494.52,"91,34,678","4,51,72,69,079.10","1,66,649"
,EQ,08-Jan-2015,,,,TATAMOTORS,493.85,504.0,514.8,501.0,510.0,512.0,507.92,"54,76,843","2,78,17,91,592.45","1,18,182"
,EQ,09-Jan-2015,,,,TATAMOTORS,512.0,521.25,524.95,515.5,521.0,522.3,520.89,"40,10,545","2,08,90,58,222.80","65,449"
,EQ,12-Jan-2015,,,,TATAMOTORS,522.3,518.5,524.7,511.25,520.95,522.3,518.46,"25,33,395","1,31,34,63,755.80","46,938"
,EQ,13-Jan-2015,,,,TATAMOTORS,522.3,520.35,525.7,515.25,518.85,519.45,520.21,"42,82,874","2,22,79,96,719.25","1,08,600"
,EQ,14-Jan-2015,,,,TATAMOTORS,519.45,521.5,526.65,513.95,520.2,520.35,519.72,"60,06,186","3,12,15,45,709.90","1,50,795"
,EQ,15-Jan-2015,,,,TATAMOTORS,520.35,528.3,536.0,523.75,529.05,532.95,530.82,"68,29,305","3,62,51,52,251.80","1,03,995"
,EQ,16-Jan-2015,,,,TATAMOTORS,532.95,531.1,535.8,522.4,525.5,525.75,526.46,"42,05,034","2,21,37,92,796.35","1,16,101"
,EQ,19-Jan-2015,,,,TATAMOTORS,525.75,526.5,539.6,523.15,536.95,538.5,533.54,"45,68,341","2,43,73,70,243.70","80,811"
,EQ,20-Jan-2015,,,,TATAMOTORS,538.5,538.75,561.0,534.75,559.95,559.2,548.76,"60,75,180","3,33,38,43,231.05","1,13,370"
,EQ,21-Jan-2015,,,,TATAMOTORS,559.2,556.85,558.45,546.0,550.45,551.5,551.8,"64,52,158","3,56,03,10,824.35","96,859"
,EQ,22-Jan-2015,,,,TATAMOTORS,551.5,550.65,568.7,548.55,566.1,566.5,562.29,"59,46,787","3,34,38,22,905.55","1,07,930"
,EQ,23-Jan-2015,,,,TATAMOTORS,566.5,575.0,591.15,574.0,586.1,588.45,582.5,"76,82,336","4,47,49,84,692.15","92,066"
,EQ,27-Jan-2015,,,,TATAMOTORS,588.45,596.05,607.7,596.05,606.0,604.55,601.15,"71,36,967","4,29,04,11,449.75","1,96,320"
,EQ,28-Jan-2015,,,,TATAMOTORS,604.55,599.0,599.2,587.0,588.05,589.2,592.08,"82,09,728","4,86,07,91,955.90","1,04,919"
,EQ,29-Jan-2015,,,,TATAMOTORS,589.2,586.0,600.7,580.6,597.0,598.6,594.14,"58,12,166","3,45,32,48,019.85","85,051"
,EQ,30-Jan-2015,,,,TATAMOTORS,598.6,601.4,604.7,581.1,586.4,585.15,588.21,"41,36,616","2,43,31,80,217.40","86,101"
,EQ,02-Feb-2015,,,,TATAMOTORS,585.15,587.8,595.9,580.85,592.25,592.5,587.98,"43,16,925","2,53,82,70,511.05","88,096"
,EQ,03-Feb-2015,,,,TATAMOTORS,592.5,597.65,612.4,596.2,598.15,603.3,604.73,"60,35,606","3,64,99,24,353.50","96,822"
,EQ,04-Feb-2015,,,,TATAMOTORS,603.3,606.65,606.65,588.2,592.0,591.4,594.17,"33,62,648","1,99,80,01,258.25","47,277"
,EQ,05-Feb-2015,,,,TATAMOTORS,591.4,591.0,602.9,582.0,587.6,589.2,593.51,"67,74,777","4,02,09,08,756.15","89,368"
,EQ,06-Feb-2015,,,,TATAMOTORS,589.2,567.05,572.0,552.2,559.95,559.6,559.06,"1,20,91,509","6,75,98,53,519.45","1,38,040"
,EQ,09-Feb-2015,,,,TATAMOTORS,559.6,550.0,554.45,541.3,542.8,542.65,548.07,"45,79,430","2,50,98,70,470.20","1,03,468"
,EQ,10-Feb-2015,,,,TATAMOTORS,542.65,544.0,568.0,543.35,563.7,564.1,556.33,"55,57,625","3,09,18,76,969.95","1,52,320"
,EQ,11-Feb-2015,,,,TATAMOTORS,564.1,567.0,571.4,553.35,560.15,558.9,558.41,"45,88,336","2,56,21,89,629.95","48,774"
,EQ,12-Feb-2015,,,,TATAMOTORS,558.9,562.2,566.0,552.5,563.15,561.8,559.76,"54,30,678","3,03,99,01,218.90","85,995"
,EQ,13-Feb-2015,,,,TATAMOTORS,561.8,562.7,567.2,555.0,565.2,565.55,561.8,"34,69,320","1,94,90,49,513.10","52,803"
,EQ,16-Feb-2015,,,,TATAMOTORS,565.55,569.0,580.45,565.5,574.0,574.15,575.4,"57,32,125","3,29,82,63,769.55","86,836"
,EQ,18-Feb-2015,,,,TATAMOTORS,574.15,572.7,587.0,560.65,583.1,584.3,578.82,"57,84,461","3,34,81,68,566.35","82,272"
,EQ,19-Feb-2015,,,,TATAMOTORS,584.3,586.0,592.55,572.1,578.0,576.55,579.88,"42,71,131","2,47,67,47,491.30","58,383"
,EQ,20-Feb-2015,,,,TATAMOTORS,576.55,579.5,585.0,572.25,580.0,579.9,579.54,"38,65,784","2,24,03,88,482.75","55,828"
,EQ,23-Feb-2015,,,,TATAMOTORS,579.9,582.0,584.45,572.05,575.5,574.2,577.53,"30,08,142","1,73,72,79,131.90","57,776"
,EQ,24-Feb-2015,,,,TATAMOTORS,574.2,577.0,578.0,559.95,566.0,564.4,565.35,"43,04,190","2,43,33,53,028.80","1,12,352"
,EQ,25-Feb-2015,,,,TATAMOTORS,564.4,566.7,576.0,564.0,567.0,568.2,570.34,"30,50,026","1,73,95,66,333.60","1,12,897"
,EQ,26-Feb-2015,,,,TATAMOTORS,568.2,570.1,572.05,557.35,562.4,560.65,564.14,"35,33,029","1,99,31,24,711.60","1,10,847"
,EQ,27-Feb-2015,,,,TATAMOTORS,560.65,567.05,581.0,563.5,574.0,575.15,573.35,"43,10,800","2,47,15,88,625.50","71,172"
,EQ,28-Feb-2015,,,,TATAMOTORS,575.15,576.85,598.95,563.8,597.5,593.35,581.82,"41,08,469","2,39,03,91,746.35","52,826"
,EQ,02-Mar-2015,,,,TATAMOTORS,593.35,597.4,601.0,573.1,584.15,585.0,583.67,"48,99,347","2,85,96,14,784.50","87,452"
,EQ,03-Mar-2015,,,,TATAMOTORS,585.0,582.5,582.5,572.0,573.0,574.1,574.72,"35,55,077","2,04,31,90,787.60","61,743"
,EQ,04-Mar-2015,,,,TATAMOTORS,574.1,581.5,592.1,570.1,574.6,574.1,582.51,"61,76,534","3,59,78,63,809.80","1,00,471"
,EQ,05-Mar-2015,,,,TATAMOTORS,574.1,576.0,577.8,567.7,570.6,570.7,570.93,"33,18,912","1,89,48,76,196.85","54,186"
,EQ,09-Mar-2015,,,,TATAMOTORS,570.7,571.0,573.6,562.0,563.1,565.1,567.15,"35,28,212","2,00,10,38,187.10","79,654"
,EQ,10-Mar-2015,,,,TATAMOTORS,565.1,567.9,572.7,558.7,561.0,560.2,565.6,"38,75,591","2,19,20,50,848.55","95,351"
,EQ,11-Mar-2015,,,,TATAMOTORS,560.2,561.0,565.2,548.2,551.1,550.9,553.58,"31,51,043","1,74,43,67,345.60","49,654"
,EQ,12-Mar-2015,,,,TATAMOTORS,550.9,554.9,566.95,554.3,564.95,563.9,563.09,"33,94,342","1,91,13,32,413.90","52,210"
,EQ,13-Mar-2015,,,,TATAMOTORS,563.9,565.65,565.7,555.1,559.0,558.35,559.33,"53,25,356","2,97,86,26,224.65","78,654"
,EQ,16-Mar-2015,,,,TATAMOTORS,558.35,559.05,565.7,554.25,558.1,556.9,558.76,"27,57,396","1,54,07,15,639.10","55,050"
,EQ,17-Mar-2015,,,,TATAMOTORS,556.9,564.0,579.0,562.4,569.9,571.55,571.05,"53,38,621","3,04,86,23,055.85","75,991"
,EQ,18-Mar-2015,,,,TATAMOTORS,571.55,570.35,571.0,556.5,560.65,560.2,562.65,"45,21,120","2,54,38,08,946.35","93,145"
,EQ,19-Mar-2015,,,,TATAMOTORS,560.2,565.0,568.95,551.25,552.45,553.8,560.74,"32,60,146","1,82,81,07,646.95","58,113"
,EQ,20-Mar-2015,,,,TATAMOTORS,553.8,548.95,550.65,541.0,549.0,547.6,546.22,"50,65,418","2,76,68,21,604.30","1,18,862"
,EQ,23-Mar-2015,,,,TATAMOTORS,547.6,548.05,557.8,548.05,552.0,551.45,552.82,"31,20,391","1,72,50,20,959.20","61,905"
,EQ,24-Mar-2015,,,,TATAMOTORS,551.45,551.8,552.5,528.4,531.8,532.25,541.55,"44,71,090","2,42,13,13,829.30","81,591"
,EQ,25-Mar-2015,,,,TATAMOTORS,532.25,535.5,545.6,533.5,541.0,541.85,540.09,"85,33,721","4,60,90,00,426.35","1,22,890"
,EQ,26-Mar-2015,,,,TATAMOTORS,541.85,530.9,539.0,520.8,526.8,524.25,530.06,"64,75,129","3,43,22,33,332.55","87,728"
,EQ,27-Mar-2015,,,,TATAMOTORS,524.25,525.65,536.8,518.15,535.0,535.35,530.65,"46,71,141","2,47,87,59,078.95","81,888"
,EQ,30-Mar-2015,,,,TATAMOTORS,535.35,536.85,541.05,531.35,540.2,540.0,536.09,"39,69,941","2,12,82,43,271.05","82,911"
,EQ,31-Mar-2015,,,,TATAMOTORS,540.0,540.15,559.8,537.6,550.6,550.2,549.67,"53,52,135","2,94,18,88,163.90","1,42,278"
,EQ,01-Apr-2015,,,,TATAMOTORS,550.2,549.1,566.4,548.0,566.1,564.9,557.3,"41,77,702","2,32,82,41,330.40","95,664"
,EQ,06-Apr-2015,,,,TATAMOTORS,564.9,563.9,573.5,555.35,566.5,568.15,569.34,"57,28,358","3,26,13,84,896.30","1,02,382"
,EQ,07-Apr-2015,,,,TATAMOTORS,568.15,569.05,570.7,554.05,561.0,560.35,560.6,"32,01,751","1,79,49,11,677.45","61,991"
,EQ,08-Apr-2015,,,,TATAMOTORS,560.35,565.0,569.6,559.2,563.0,561.5,564.54,"37,74,897","2,13,10,64,907.85","77,756"
,EQ,09-Apr-2015,,,,TATAMOTORS,561.5,562.8,564.85,552.25,560.0,559.9,557.8,"30,43,135","1,69,74,64,027.40","54,869"
,EQ,10-Apr-2015,,,,TATAMOTORS,559.9,558.8,569.4,555.55,561.85,562.65,561.79,"28,08,049","1,57,75,38,987.00","46,542"
,EQ,13-Apr-2015,,,,TATAMOTORS,562.65,563.0,563.9,552.45,556.15,556.25,555.97,"28,89,208","1,60,63,07,690.00","87,262"
,EQ,15-Apr-2015,,,,TATAMOTORS,556.25,551.25,551.25,538.25,539.95,540.45,544.39,"41,18,983","2,24,23,15,883.30","1,37,919"
,EQ,16-Apr-2015,,,,TATAMOTORS,540.45,543.75,551.25,534.2,538.4,541.25,542.92,"40,27,716","2,18,67,30,509.65","89,074"
,EQ,17-Apr-2015,,,,TATAMOTORS,541.25,541.5,544.8,534.15,534.15,535.35,539.53,"27,28,290","1,47,19,86,111.65","73,343"
,EQ,20-Apr-2015,,,,TATAMOTORS,535.35,543.15,543.15,521.05,536.1,533.2,529.93,"50,11,252","2,65,55,98,349.90","1,36,271"
,EQ,21-Apr-2015,,,,TATAMOTORS,533.2,531.45,538.0,523.5,527.4,527.4,531.5,"32,43,871","1,72,41,31,673.40","75,200"
,EQ,22-Apr-2015,,,,TATAMOTORS,527.4,529.0,529.7,510.65,525.25,523.5,520.98,"43,11,384","2,24,61,57,656.25","1,09,493"
,EQ,23-Apr-2015,,,,TATAMOTORS,523.5,527.8,527.8,508.45,511.75,512.0,516.58,"49,61,920","2,56,32,10,830.65","91,064"
,EQ,24-Apr-2015,,,,TATAMOTORS,512.0,515.25,520.0,508.6,517.3,516.2,515.74,"43,02,328","2,21,88,67,046.75","62,545"
,EQ,27-Apr-2015,,,,TATAMOTORS,516.2,521.0,523.0,513.05,517.5,516.85,519.04,"30,82,875","1,60,01,29,703.60","65,488"
,EQ,28-Apr-2015,,,,TATAMOTORS,516.85,520.5,533.8,518.35,525.9,529.85,526.87,"64,17,077","3,38,09,47,599.45","1,24,545"
,EQ,29-Apr-2015,,,,TATAMOTORS,529.85,526.75,528.0,516.8,521.55,520.9,520.99,"36,85,760","1,92,02,61,102.95","56,956"
,EQ,30-Apr-2015,,,,TATAMOTORS,520.9,518.2,520.8,506.75,509.5,508.25,512.53,"1,00,09,172","5,12,99,78,249.20","1,03,715"
,EQ,04-May-2015,,,,TATAMOTORS,508.25,511.75,516.0,497.5,508.2,506.45,504.09,"58,49,866","2,94,88,86,088.25","1,13,398"
,EQ,05-May-2015,,,,TATAMOTORS,506.45,509.5,515.7,506.05,511.0,510.45,511.16,"33,98,712","1,73,72,99,877.35","52,528"
,EQ,06-May-2015,,,,TATAMOTORS,510.45,508.5,508.5,495.8,500.0,497.85,500.86,"59,25,410","2,96,77,93,056.75","80,658"
,EQ,07-May-2015,,,,TATAMOTORS,497.85,493.5,503.0,482.6,491.05,488.1,494.16,"55,04,557","2,72,01,08,776.15","70,771"
,EQ,08-May-2015,,,,TATAMOTORS,488.1,498.75,515.9,497.35,513.0,513.7,510.19,"62,29,295","3,17,81,46,760.95","1,01,709"
,EQ,11-May-2015,,,,TATAMOTORS,513.7,522.25,530.95,517.0,528.55,529.7,525.6,"55,20,513","2,90,15,58,298.25","1,43,697"
,EQ,12-May-2015,,,,TATAMOTORS,529.7,525.7,525.7,511.15,514.1,513.55,515.48,"45,69,616","2,35,55,27,215.25","81,869"
,EQ,14-May-2015,,,,TATAMOTORS,520.45,519.0,519.0,510.1,516.45,516.6,513.9,"35,87,736","1,84,37,47,386.75","91,325"
,EQ,15-May-2015,,,,TATAMOTORS,516.6,519.0,524.5,517.05,520.4,519.9,520.58,"40,38,816","2,10,25,40,620.80","76,488"
,EQ,18-May-2015,,,,TATAMOTORS,519.9,517.25,524.4,510.3,520.0,520.7,516.03,"43,63,711","2,25,18,13,755.20","74,282"
,EQ,19-May-2015,,,,TATAMOTORS,520.7,516.9,518.75,508.7,509.75,509.8,513.56,"55,00,642","2,82,49,19,743.25","93,307"
,EQ,20-May-2015,,,,TATAMOTORS,509.8,511.0,513.85,503.55,506.0,505.25,507.55,"63,85,674","3,24,10,77,459.15","96,925"
,EQ,21-May-2015,,,,TATAMOTORS,505.25,506.5,512.5,505.0,511.0,511.2,510.49,"47,08,702","2,40,37,47,765.30","1,40,823"
,EQ,22-May-2015,,,,TATAMOTORS,511.2,511.75,516.95,510.2,514.5,514.65,514.49,"47,44,826","2,44,11,62,723.05","1,27,586"
,EQ,25-May-2015,,,,TATAMOTORS,514.65,513.0,514.0,503.0,505.0,505.3,508.17,"30,80,546","1,56,54,33,241.70","38,872"
,EQ,26-May-2015,,,,TATAMOTORS,505.3,505.0,506.0,493.55,499.0,497.6,497.7,"73,89,680","3,67,78,77,954.50","1,13,604"
,EQ,27-May-2015,,,,TATAMOTORS,497.6,473.6,474.95,463.55,472.75,471.75,470.73,"1,59,36,377","7,50,16,75,168.15","1,82,427"
,EQ,28-May-2015,,,,TATAMOTORS,471.75,473.85,487.45,472.25,482.55,484.35,482.0,"1,17,92,862","5,68,41,07,997.30","1,53,480"
,EQ,29-May-2015,,,,TATAMOTORS,484.35,485.2,490.25,479.4,483.7,481.65,484.07,"78,92,019","3,82,02,67,472.55","1,09,689"
,EQ,01-Jun-2015,,,,TATAMOTORS,481.65,482.9,482.9,471.0,473.0,472.05,474.36,"46,10,219","2,18,68,96,287.40","88,453"
,EQ,02-Jun-2015,,,,TATAMOTORS,472.05,473.1,478.4,465.0,465.6,466.95,469.97,"62,37,231","2,93,13,05,844.70","78,916"
,EQ,03-Jun-2015,,,,TATAMOTORS,466.95,467.0,468.75,434.7,458.5,456.85,451.02,"97,02,740","4,37,60,84,763.35","1,37,547"
,EQ,04-Jun-2015,,,,TATAMOTORS,456.85,456.85,458.45,445.45,451.7,451.2,449.06,"80,01,049","3,59,29,60,240.00","1,01,730"
,EQ,05-Jun-2015,,,,TATAMOTORS,451.2,445.65,449.55,439.5,442.05,442.1,443.35,"1,11,95,670","4,96,36,02,057.40","1,13,173"
,EQ,08-Jun-2015,,,,TATAMOTORS,442.1,435.3,438.0,429.05,435.1,435.6,433.21,"70,72,020","3,06,36,75,576.75","87,781"
,EQ,09-Jun-2015,,,,TATAMOTORS,435.6,431.3,443.8,431.3,440.4,440.05,438.65,"77,41,629","3,39,58,89,411.90","1,08,554"
,EQ,10-Jun-2015,,,,TATAMOTORS,440.05,439.9,449.4,436.0,445.9,446.6,445.39,"97,16,102","4,32,74,88,618.60","1,38,574"
,EQ,11-Jun-2015,,,,TATAMOTORS,446.6,446.5,446.8,428.1,430.55,430.2,434.26,"96,68,308","4,19,85,84,815.65","1,09,335"
,EQ,12-Jun-2015,,,,TATAMOTORS,430.2,426.55,429.5,417.25,422.95,421.8,422.06,"1,08,71,836","4,58,85,39,522.95","1,10,127"
,EQ,15-Jun-2015,,,,TATAMOTORS,421.8,426.0,427.95,418.1,425.5,426.35,423.79,"72,87,773","3,08,84,96,464.60","91,235"
,EQ,16-Jun-2015,,,,TATAMOTORS,426.35,427.05,435.8,421.25,433.0,432.8,426.89,"61,92,559","2,64,35,30,472.35","62,594"
,EQ,17-Jun-2015,,,,TATAMOTORS,432.8,436.0,437.4,426.5,433.55,433.7,432.41,"70,34,146","3,04,16,67,176.95","74,938"
,EQ,18-Jun-2015,,,,TATAMOTORS,433.7,434.9,447.5,431.4,443.5,445.45,442.67,"81,98,142","3,62,90,65,420.85","1,64,055"
,EQ,19-Jun-2015,,,,TATAMOTORS,445.45,444.8,444.8,431.6,433.7,433.05,436.08,"68,91,821","3,00,53,80,179.70","1,54,121"
,EQ,22-Jun-2015,,,,TATAMOTORS,433.05,435.0,444.0,435.0,439.25,440.5,440.99,"52,81,379","2,32,90,17,520.80","82,457"
,EQ,23-Jun-2015,,,,TATAMOTORS,440.5,441.0,447.4,435.0,436.65,436.0,439.82,"57,62,483","2,53,44,41,973.45","95,300"
,EQ,24-Jun-2015,,,,TATAMOTORS,436.0,438.7,438.7,428.1,430.0,430.6,433.59,"70,81,258","3,07,03,86,188.15","1,12,784"
,EQ,25-Jun-2015,,,,TATAMOTORS,430.6,433.0,436.1,429.5,433.55,432.4,433.01,"77,45,469","3,35,38,31,984.45","87,972"
,EQ,26-Jun-2015,,,,TATAMOTORS,432.4,435.0,438.8,431.2,437.0,437.6,435.34,"50,09,173","2,18,07,13,093.80","77,606"
,EQ,29-Jun-2015,,,,TATAMOTORS,437.6,428.8,432.5,418.15,430.0,428.25,426.44,"71,43,044","3,04,61,11,171.55","81,362"
,EQ,30-Jun-2015,,,,TATAMOTORS,428.25,428.0,436.25,422.7,433.7,434.15,427.78,"63,87,312","2,73,23,50,201.10","90,025"
,EQ,01-Jul-2015,,,,TATAMOTORS,434.15,436.75,447.4,431.4,446.0,444.5,440.43,"60,54,910","2,66,67,88,765.95","75,239"
,EQ,02-Jul-2015,,,,TATAMOTORS,444.5,445.0,445.0,435.0,435.35,436.4,439.62,"46,41,851","2,04,06,55,302.25","95,054"
,EQ,03-Jul-2015,,,,TATAMOTORS,436.4,436.0,436.0,430.45,433.55,433.15,433.08,"37,09,457","1,60,64,82,688.45","58,710"
,EQ,06-Jul-2015,,,,TATAMOTORS,433.15,428.0,433.5,420.7,429.8,431.1,427.08,"46,00,687","1,96,48,76,501.45","59,799"
,EQ,07-Jul-2015,,,,TATAMOTORS,431.1,434.35,435.7,428.0,431.35,431.55,431.54,"56,67,938","2,44,59,57,018.90","73,760"
,EQ,08-Jul-2015,,,,TATAMOTORS,431.55,424.0,424.0,400.0,404.3,404.95,408.4,"1,55,21,757","6,33,90,76,047.75","2,54,699"
,EQ,09-Jul-2015,,,,TATAMOTORS,404.95,400.15,403.35,394.25,398.25,397.8,397.62,"93,51,601","3,71,83,61,780.15","1,27,925"
,EQ,10-Jul-2015,,,,TATAMOTORS,397.8,400.25,405.8,398.05,401.15,401.9,401.5,"1,36,61,389","5,48,50,72,686.60","1,54,027"
,EQ,13-Jul-2015,,,,TATAMOTORS,401.9,406.7,406.7,397.05,402.35,402.1,402.3,"80,47,912","3,23,76,49,947.80","1,05,800"
,EQ,14-Jul-2015,,,,TATAMOTORS,402.1,403.5,403.5,380.95,385.05,385.95,390.76,"1,13,33,562","4,42,87,52,443.15","1,71,725"
,EQ,15-Jul-2015,,,,TATAMOTORS,385.95,387.0,395.0,382.6,394.1,394.3,390.22,"1,55,61,638","6,07,24,99,964.05","1,40,415"
,EQ,16-Jul-2015,,,,TATAMOTORS,394.3,394.9,398.65,392.45,394.5,395.25,395.32,"51,99,913","2,05,56,24,278.35","95,705"
,EQ,17-Jul-2015,,,,TATAMOTORS,395.25,395.95,403.25,390.4,397.0,398.05,396.6,"65,90,110","2,61,36,46,127.05","1,10,324"
,EQ,20-Jul-2015,,,,TATAMOTORS,398.05,399.0,401.9,389.3,390.55,390.75,393.38,"57,77,196","2,27,26,29,828.15","1,02,991"
,EQ,21-Jul-2015,,,,TATAMOTORS,390.75,391.8,393.3,386.1,389.1,389.1,389.85,"64,61,958","2,51,91,73,241.10","63,661"
,EQ,22-Jul-2015,,,,TATAMOTORS,389.1,388.0,392.8,385.95,389.0,389.55,389.96,"59,55,109","2,32,22,48,619.65","80,913"
,EQ,23-Jul-2015,,,,TATAMOTORS,389.55,388.75,403.4,385.0,402.5,401.35,395.58,"95,10,349","3,76,21,03,019.25","1,21,015"
,EQ,24-Jul-2015,,,,TATAMOTORS,401.35,397.55,399.35,389.0,389.65,390.25,394.4,"70,59,848","2,78,44,06,012.80","88,833"
,EQ,27-Jul-2015,,,,TATAMOTORS,390.25,384.25,385.25,373.0,377.25,377.45,378.2,"84,50,904","3,19,61,62,184.90","1,13,307"
,EQ,28-Jul-2015,,,,TATAMOTORS,377.45,373.0,374.9,366.1,370.0,370.1,369.6,"1,09,75,840","4,05,66,42,646.90","1,22,703"
,EQ,29-Jul-2015,,,,TATAMOTORS,370.1,373.9,379.95,372.7,379.0,376.45,375.43,"95,32,212","3,57,86,48,275.90","86,033"
,EQ,30-Jul-2015,,,,TATAMOTORS,376.45,381.65,382.5,376.0,379.0,377.45,378.71,"65,62,559","2,48,53,34,615.95","71,589"
,EQ,31-Jul-2015,,,,TATAMOTORS,377.45,380.8,390.5,380.05,384.0,383.85,384.71,"69,47,628","2,67,28,51,217.60","85,495"
,EQ,03-Aug-2015,,,,TATAMOTORS,383.85,386.35,394.4,382.0,387.55,388.2,390.27,"66,47,982","2,59,45,00,112.70","82,764"
,EQ,04-Aug-2015,,,,TATAMOTORS,388.2,385.9,387.0,378.0,381.15,380.75,381.85,"56,21,275","2,14,64,56,910.80","90,701"
,EQ,06-Aug-2015,,,,TATAMOTORS,376.4,376.5,384.7,373.2,382.6,383.1,379.56,"79,76,356","3,02,75,31,836.35","1,06,410"
,EQ,07-Aug-2015,,,,TATAMOTORS,383.1,382.4,396.0,382.4,392.75,393.4,390.03,"1,07,06,804","4,17,59,62,593.55","1,68,792"
,EQ,10-Aug-2015,,,,TATAMOTORS,393.4,384.0,395.3,382.1,383.0,385.7,389.21,"1,44,94,111","5,64,12,18,378.00","1,54,534"
,EQ,11-Aug-2015,,,,TATAMOTORS,385.7,387.1,388.0,367.55,367.85,369.15,375.25,"99,84,809","3,74,67,49,900.15","1,27,909"
,EQ,12-Aug-2015,,,,TATAMOTORS,369.15,365.0,365.85,353.55,356.4,355.2,357.65,"1,11,07,801","3,97,26,58,131.45","1,24,365"
,EQ,13-Aug-2015,,,,TATAMOTORS,355.2,356.9,360.95,348.0,350.6,349.4,353.15,"1,11,47,702","3,93,68,46,352.55","94,787"
,EQ,14-Aug-2015,,,,TATAMOTORS,349.4,351.45,359.75,345.1,355.05,355.25,352.6,"64,00,810","2,25,69,35,237.40","84,492"
,EQ,17-Aug-2015,,,,TATAMOTORS,355.25,354.4,362.3,345.25,356.0,356.1,354.96,"58,12,093","2,06,30,52,970.95","91,436"
,EQ,18-Aug-2015,,,,TATAMOTORS,356.1,355.85,358.35,347.7,348.55,348.6,351.97,"56,23,977","1,97,94,96,452.65","78,906"
,EQ,19-Aug-2015,,,,TATAMOTORS,348.6,348.7,354.9,344.0,352.0,351.25,351.29,"64,35,894","2,26,08,86,574.15","71,927"
,EQ,20-Aug-2015,,,,TATAMOTORS,351.25,348.0,349.7,341.0,343.0,342.2,343.95,"77,89,676","2,67,92,66,212.40","1,02,937"
,EQ,21-Aug-2015,,,,TATAMOTORS,342.2,339.4,339.4,327.75,332.9,332.4,331.09,"87,93,065","2,91,13,24,857.30","1,18,995"
,EQ,24-Aug-2015,,,,TATAMOTORS,332.4,317.0,317.0,301.6,303.95,308.25,311.92,"1,47,53,473","4,60,19,22,033.25","1,45,655"
,EQ,25-Aug-2015,,,,TATAMOTORS,308.25,308.0,331.35,305.8,329.5,328.85,318.61,"1,33,98,318","4,26,87,94,380.40","1,40,973"
,EQ,26-Aug-2015,,,,TATAMOTORS,328.85,322.0,341.4,318.25,331.4,335.1,332.64,"1,37,81,660","4,58,42,88,338.40","1,65,108"
,EQ,27-Aug-2015,,,,TATAMOTORS,335.1,338.4,342.55,327.25,338.15,334.05,335.05,"1,72,24,851","5,77,11,95,052.80","2,27,376"
