Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,12-Nov-2014,,,,TATACHEM,419.05,420.9,424.5,417.3,418.85,419.25,421.75,"8,12,174","34,25,32,168.20","10,559"
,EQ,13-Nov-2014,,,,TATACHEM,419.25,419.8,428.0,416.0,422.00,422.5,422.28,"9,22,011","38,93,42,486.70","16,663"
,EQ,14-Nov-2014,,,,TATACHEM,422.5,423.0,428.5,419.75,424.60,424.85,424.81,"7,28,448","30,94,53,368.25","10,332"
,EQ,17-Nov-2014,,,,TATACHEM,424.85,425.0,425.9,421.05,424.75,424.0,423.23,"3,06,188","12,95,88,842.75","4,076"
,EQ,18-Nov-2014,,,,TATACHEM,424.0,426.0,434.0,423.65,430.00,430.75,429.94,"9,72,365","41,80,61,128.15","12,238"
,EQ,19-Nov-2014,,,,TATACHEM,430.75,431.5,435.4,418.2,420.50,421.05,428.8,"6,57,904","28,21,11,223.40","12,584"
,EQ,20-Nov-2014,,,,TATACHEM,421.05,421.9,428.6,419.4,426.05,427.15,423.95,"4,48,083","18,99,66,158.00","6,915"
,EQ,21-Nov-2014,,,,TATACHEM,427.15,427.2,432.0,423.5,426.05,425.95,427.88,"4,24,624","18,16,88,163.30","6,898"
,EQ,24-Nov-2014,,,,TATACHEM,425.95,426.9,432.85,424.75,430.10,430.95,429.62,"3,36,671","14,46,41,770.50","5,898"
,EQ,25-Nov-2014,,,,TATACHEM,430.95,434.0,434.0,414.0,422.00,421.25,421.9,"4,02,463","16,97,98,633.25","7,225"
,EQ,26-Nov-2014,,,,TATACHEM,421.25,418.1,424.6,418.1,421.55,422.05,422.23,"2,03,803","8,60,51,914.35","3,948"
,EQ,27-Nov-2014,,,,TATACHEM,422.05,422.0,434.7,422.0,430.70,430.85,429.84,"8,12,354","34,91,85,296.55","9,129"
,EQ,28-Nov-2014,,,,TATACHEM,430.85,431.7,442.5,431.5,437.30,437.2,438.63,"7,36,247","32,29,39,706.90","10,729"
,EQ,01-Dec-2014,,,,TATACHEM,437.2,438.5,442.75,432.85,437.05,435.45,437.99,"4,59,489","20,12,52,957.25","7,399"
,EQ,02-Dec-2014,,,,TATACHEM,435.45,434.1,440.1,431.25,438.50,437.4,435.74,"2,53,708","11,05,49,496.35","3,850"
,EQ,03-Dec-2014,,,,TATACHEM,437.4,437.4,448.0,437.4,445.65,445.8,444.69,"4,88,822","21,73,75,658.25","6,881"
,EQ,04-Dec-2014,,,,TATACHEM,445.8,447.4,459.5,443.8,454.90,454.75,452.92,"7,75,473","35,12,23,555.95","12,915"
,EQ,05-Dec-2014,,,,TATACHEM,454.75,456.9,460.7,448.2,450.00,450.8,455.28,"3,68,477","16,77,59,333.20","6,641"
,EQ,08-Dec-2014,,,,TATACHEM,450.8,451.3,452.75,435.05,437.90,437.35,443.67,"3,04,161","13,49,47,139.20","4,545"
,EQ,09-Dec-2014,,,,TATACHEM,437.35,434.2,444.6,429.0,432.15,431.35,436.36,"3,82,986","16,71,20,142.60","7,595"
,EQ,10-Dec-2014,,,,TATACHEM,431.35,428.8,437.0,428.8,434.30,435.1,434.21,"2,96,420","12,87,08,856.45","4,979"
,EQ,11-Dec-2014,,,,TATACHEM,435.1,436.0,436.0,423.5,425.70,425.2,429.3,"2,64,041","11,33,52,249.80","7,261"
,EQ,12-Dec-2014,,,,TATACHEM,425.2,428.8,433.0,411.6,414.00,413.25,423.15,"4,85,575","20,54,72,922.45","15,734"
,EQ,15-Dec-2014,,,,TATACHEM,413.25,410.0,418.75,407.8,415.00,414.9,413.95,"2,82,230","11,68,29,481.05","5,413"
,EQ,16-Dec-2014,,,,TATACHEM,414.9,412.0,418.5,409.2,411.55,412.5,412.88,"4,92,062","20,31,63,075.15","6,772"
,EQ,17-Dec-2014,,,,TATACHEM,412.5,410.0,415.2,396.0,406.10,408.1,407.1,"2,89,903","11,80,18,588.30","5,883"
,EQ,18-Dec-2014,,,,TATACHEM,408.1,414.4,426.4,414.4,424.50,423.95,421.5,"5,76,440","24,29,70,926.10","7,772"
,EQ,19-Dec-2014,,,,TATACHEM,423.95,426.0,431.8,420.3,423.50,422.65,426.83,"2,41,303","10,29,96,052.40","3,993"
,EQ,22-Dec-2014,,,,TATACHEM,422.65,424.4,433.0,424.4,432.00,431.25,429.38,"5,28,340","22,68,56,650.20","8,225"
,EQ,23-Dec-2014,,,,TATACHEM,431.25,431.25,436.0,422.05,424.35,426.55,426.82,"3,77,858","16,12,75,544.80","5,072"
,EQ,24-Dec-2014,,,,TATACHEM,426.55,425.65,430.25,422.5,423.15,425.65,425.81,"5,07,827","21,62,38,245.95","6,180"
,EQ,26-Dec-2014,,,,TATACHEM,425.65,426.0,428.65,419.15,421.00,421.55,422.67,"2,50,499","10,58,78,975.90","7,500"
,EQ,29-Dec-2014,,,,TATACHEM,421.55,421.1,428.1,421.05,426.25,427.15,424.84,"3,31,039","14,06,40,053.30","4,946"
,EQ,30-Dec-2014,,,,TATACHEM,427.15,427.95,431.9,423.95,431.00,430.55,428.86,"4,88,383","20,94,46,897.45","6,414"
,EQ,31-Dec-2014,,,,TATACHEM,430.55,428.6,438.0,428.6,434.90,435.55,435.13,"5,96,140","25,94,00,779.70","8,525"
,EQ,01-Jan-2015,,,,TATACHEM,435.55,434.85,436.15,431.25,433.50,434.5,434.02,"1,54,115","6,68,88,605.85","2,760"
,EQ,02-Jan-2015,,,,TATACHEM,434.5,437.0,441.95,435.6,437.05,438.15,439.26,"4,17,037","18,31,86,724.80","5,454"
,EQ,05-Jan-2015,,,,TATACHEM,438.15,438.0,442.4,435.0,435.30,435.75,438.44,"1,66,681","7,30,79,077.60","3,015"
,EQ,06-Jan-2015,,,,TATACHEM,435.75,433.0,434.2,420.0,425.00,422.6,426.29,"2,92,656","12,47,56,998.25","6,538"
,EQ,07-Jan-2015,,,,TATACHEM,422.6,422.9,437.05,415.2,434.75,432.6,427.77,"4,86,768","20,82,26,816.60","6,049"
,EQ,08-Jan-2015,,,,TATACHEM,432.6,437.0,442.25,434.4,441.45,440.4,438.94,"4,89,479","21,48,50,044.85","6,533"
,EQ,09-Jan-2015,,,,TATACHEM,440.4,444.9,449.0,439.5,442.60,442.05,445.51,"5,79,266","25,80,68,499.10","10,410"
,EQ,12-Jan-2015,,,,TATACHEM,442.05,442.7,444.45,437.05,439.05,439.8,440.62,"1,98,923","8,76,49,086.00","4,111"
,EQ,13-Jan-2015,,,,TATACHEM,439.8,442.0,454.0,438.7,448.70,447.85,448.64,"5,53,633","24,83,80,401.35","10,226"
,EQ,14-Jan-2015,,,,TATACHEM,447.85,448.5,456.7,441.75,442.20,443.05,447.54,"6,81,427","30,49,68,918.00","11,831"
,EQ,15-Jan-2015,,,,TATACHEM,443.05,450.0,453.95,442.3,443.65,445.8,447.83,"4,16,385","18,64,71,435.40","6,412"
,EQ,16-Jan-2015,,,,TATACHEM,445.8,444.2,447.8,443.0,443.30,444.05,445.29,"2,38,104","10,60,25,189.65","3,287"
,EQ,19-Jan-2015,,,,TATACHEM,444.05,446.0,450.9,443.1,445.00,444.7,446.7,"3,44,468","15,38,72,914.15","4,429"
,EQ,20-Jan-2015,,,,TATACHEM,444.7,442.6,451.3,442.6,445.25,444.75,447.24,"4,60,994","20,61,73,621.05","7,044"
,EQ,21-Jan-2015,,,,TATACHEM,444.75,444.1,447.65,438.1,439.00,438.8,441.88,"3,83,253","16,93,50,667.85","5,233"
,EQ,22-Jan-2015,,,,TATACHEM,438.8,437.0,446.0,437.0,441.20,441.6,441.9,"4,14,369","18,31,08,413.45","5,524"
,EQ,23-Jan-2015,,,,TATACHEM,441.6,444.0,445.25,438.3,440.00,440.65,442.19,"4,69,239","20,74,93,849.50","6,054"
,EQ,27-Jan-2015,,,,TATACHEM,440.65,441.05,446.3,438.3,440.45,440.15,441.45,"4,56,673","20,16,00,515.65","5,085"
,EQ,28-Jan-2015,,,,TATACHEM,440.15,441.0,446.5,437.0,440.00,440.85,443.19,"6,26,217","27,75,32,662.15","5,975"
,EQ,29-Jan-2015,,,,TATACHEM,440.85,441.45,453.9,438.9,453.90,450.25,448.13,"13,66,773","61,24,91,465.15","15,469"
,EQ,30-Jan-2015,,,,TATACHEM,450.25,453.4,466.9,452.25,457.00,456.65,460.92,"12,89,784","59,44,92,993.10","20,310"
,EQ,02-Feb-2015,,,,TATACHEM,456.65,450.3,468.3,450.0,464.5,463.4,463.58,"6,94,753","32,20,72,827.00","10,310"
,EQ,03-Feb-2015,,,,TATACHEM,463.4,465.9,471.55,456.6,460.65,460.25,465.82,"7,04,835","32,83,28,368.40","12,823"
,EQ,04-Feb-2015,,,,TATACHEM,460.25,462.4,473.9,453.5,468.45,468.95,464.37,"8,51,150","39,52,50,579.35","13,379"
,EQ,05-Feb-2015,,,,TATACHEM,468.95,467.1,476.05,458.25,464.35,462.45,469.68,"7,28,989","34,23,91,628.35","9,561"
,EQ,06-Feb-2015,,,,TATACHEM,462.45,462.9,466.3,442.7,449.75,448.75,454.9,"17,29,372","78,66,98,576.25","24,172"
,EQ,09-Feb-2015,,,,TATACHEM,448.75,445.9,457.75,444.1,451.0,452.5,452.58,"6,13,676","27,77,35,242.25","10,839"
,EQ,10-Feb-2015,,,,TATACHEM,452.5,451.5,459.75,450.05,459.0,458.1,455.59,"5,60,721","25,54,57,883.45","13,710"
,EQ,11-Feb-2015,,,,TATACHEM,458.1,459.95,472.0,456.5,471.9,470.25,466.07,"3,05,504","14,23,86,222.60","5,746"
,EQ,12-Feb-2015,,,,TATACHEM,470.25,473.0,474.95,466.8,471.75,471.8,471.01,"6,31,334","29,73,67,284.35","10,892"
,EQ,13-Feb-2015,,,,TATACHEM,471.8,472.9,473.6,463.8,466.1,466.55,467.82,"3,03,138","14,18,15,204.95","5,764"
,EQ,16-Feb-2015,,,,TATACHEM,466.55,467.0,469.05,456.75,458.2,458.55,461.81,"1,95,677","9,03,65,840.05","3,809"
,EQ,18-Feb-2015,,,,TATACHEM,458.55,459.95,466.65,453.2,463.0,463.35,461.4,"3,22,929","14,89,98,929.75","6,501"
,EQ,19-Feb-2015,,,,TATACHEM,463.35,464.0,467.5,456.2,461.5,461.75,461.76,"2,84,268","13,12,63,256.85","5,247"
,EQ,20-Feb-2015,,,,TATACHEM,461.75,462.0,469.5,458.0,466.5,466.5,465.99,"4,45,643","20,76,64,490.90","7,011"
,EQ,23-Feb-2015,,,,TATACHEM,466.5,468.5,472.0,456.2,459.0,459.7,467.63,"4,34,664","20,32,61,540.40","7,594"
,EQ,24-Feb-2015,,,,TATACHEM,459.7,459.5,466.0,458.05,462.5,463.55,462.35,"3,15,071","14,56,72,182.15","7,163"
,EQ,25-Feb-2015,,,,TATACHEM,463.55,463.4,464.9,447.35,450.15,451.35,454.53,"3,26,556","14,84,28,384.25","6,438"
,EQ,26-Feb-2015,,,,TATACHEM,451.35,451.0,454.9,439.75,442.6,442.25,443.35,"11,61,906","51,51,36,434.50","14,142"
,EQ,27-Feb-2015,,,,TATACHEM,442.25,443.95,460.25,441.6,460.0,459.25,454.45,"4,82,844","21,94,29,737.80","6,629"
,EQ,28-Feb-2015,,,,TATACHEM,459.25,462.0,462.0,446.65,453.15,453.65,453.27,"2,69,539","12,21,74,770.50","7,498"
,EQ,02-Mar-2015,,,,TATACHEM,453.65,456.0,467.15,452.0,465.0,465.4,460.05,"5,07,491","23,34,71,499.15","9,811"
,EQ,03-Mar-2015,,,,TATACHEM,465.4,466.0,481.4,461.1,478.75,479.1,474.48,"11,03,327","52,35,03,600.85","17,389"
,EQ,04-Mar-2015,,,,TATACHEM,479.1,482.0,482.0,463.25,464.25,464.85,472.92,"4,29,281","20,30,14,701.80","7,722"
,EQ,05-Mar-2015,,,,TATACHEM,464.85,464.0,471.5,458.0,466.0,466.45,466.33,"3,84,906","17,94,92,581.70","8,195"
,EQ,09-Mar-2015,,,,TATACHEM,466.45,464.0,464.0,452.5,453.6,454.15,458.43,"1,51,412","6,94,12,322.15","3,610"
,EQ,10-Mar-2015,,,,TATACHEM,454.15,454.95,458.9,448.1,449.65,449.75,452.67,"2,07,153","9,37,72,948.45","4,226"
,EQ,11-Mar-2015,,,,TATACHEM,449.75,452.0,453.0,446.75,447.85,449.85,449.9,"2,83,857","12,77,08,404.30","5,472"
,EQ,12-Mar-2015,,,,TATACHEM,449.85,449.95,454.6,447.75,450.0,449.5,450.8,"2,02,250","9,11,73,290.40","3,845"
,EQ,13-Mar-2015,,,,TATACHEM,449.5,451.15,454.0,436.15,437.0,437.7,445.79,"2,76,890","12,34,35,746.55","4,989"
,EQ,16-Mar-2015,,,,TATACHEM,437.7,437.2,438.7,425.9,430.75,428.95,431.55,"4,20,863","18,16,23,599.90","7,804"
,EQ,17-Mar-2015,,,,TATACHEM,428.95,430.0,435.0,427.0,431.95,430.7,431.24,"3,54,798","15,30,03,131.45","6,704"
,EQ,18-Mar-2015,,,,TATACHEM,430.7,432.0,439.2,430.0,435.0,436.3,435.69,"3,33,245","14,51,92,033.05","8,277"
,EQ,19-Mar-2015,,,,TATACHEM,436.3,440.0,441.25,431.0,431.0,433.15,437.33,"2,38,753","10,44,13,932.65","6,402"
,EQ,20-Mar-2015,,,,TATACHEM,433.15,432.0,433.5,421.0,427.2,425.1,425.39,"4,19,328","17,83,78,894.15","10,120"
,EQ,23-Mar-2015,,,,TATACHEM,425.1,426.0,426.05,415.45,420.15,419.3,419.97,"2,31,006","9,70,15,581.35","7,504"
,EQ,24-Mar-2015,,,,TATACHEM,419.3,419.3,425.6,417.0,417.3,417.95,420.78,"1,76,313","7,41,88,204.45","4,741"
,EQ,25-Mar-2015,,,,TATACHEM,417.95,419.6,422.8,415.0,419.0,418.7,420.02,"2,63,728","11,07,71,534.35","6,760"
,EQ,26-Mar-2015,,,,TATACHEM,418.7,417.05,424.5,414.0,423.5,421.45,418.24,"5,40,485","22,60,54,119.30","7,447"
,EQ,27-Mar-2015,,,,TATACHEM,421.45,423.0,428.9,411.55,427.15,426.75,421.86,"3,79,977","16,02,95,866.95","6,415"
,EQ,30-Mar-2015,,,,TATACHEM,426.75,429.0,445.0,425.5,442.0,441.0,436.37,"5,94,453","25,94,04,031.10","8,811"
,EQ,31-Mar-2015,,,,TATACHEM,441.0,443.9,446.25,435.0,441.55,443.55,440.43,"4,79,413","21,11,48,856.30","6,032"
,EQ,01-Apr-2015,,,,TATACHEM,443.55,444.95,444.95,439.2,441.5,441.1,441.71,"2,05,748","9,08,80,365.20","3,573"
,EQ,06-Apr-2015,,,,TATACHEM,441.1,442.05,443.0,432.1,436.75,437.4,436.29,"2,42,177","10,56,60,532.50","5,622"
,EQ,07-Apr-2015,,,,TATACHEM,437.4,438.0,459.05,435.35,456.4,456.8,448.24,"4,81,845","21,59,81,386.20","8,665"
,EQ,08-Apr-2015,,,,TATACHEM,456.8,459.8,460.0,447.7,449.0,449.05,453.27,"3,54,564","16,07,14,013.85","8,408"
,EQ,09-Apr-2015,,,,TATACHEM,449.05,451.35,458.0,444.25,448.5,448.35,451.74,"2,94,889","13,32,14,217.50","7,338"
,EQ,10-Apr-2015,,,,TATACHEM,448.35,448.95,456.0,447.45,451.0,450.35,451.78,"2,21,902","10,02,50,150.50","4,937"
,EQ,13-Apr-2015,,,,TATACHEM,450.35,450.8,458.9,450.0,453.05,452.2,454.87,"4,09,208","18,61,36,607.95","8,085"
,EQ,15-Apr-2015,,,,TATACHEM,452.2,453.7,455.9,439.7,440.95,441.6,447.0,"4,60,839","20,59,94,015.90","12,228"
,EQ,16-Apr-2015,,,,TATACHEM,441.6,441.6,448.9,440.2,448.4,447.7,445.47,"2,76,162","12,30,20,512.75","5,185"
,EQ,17-Apr-2015,,,,TATACHEM,447.7,449.8,452.45,440.0,440.0,442.5,447.69,"3,17,205","14,20,10,076.70","6,350"
,EQ,20-Apr-2015,,,,TATACHEM,442.5,441.9,442.3,424.6,428.0,430.2,430.65,"4,21,501","18,15,18,948.15","8,864"
,EQ,21-Apr-2015,,,,TATACHEM,430.2,428.0,437.0,426.35,430.4,430.4,432.73,"2,31,079","9,99,94,450.45","4,769"
,EQ,22-Apr-2015,,,,TATACHEM,430.4,431.0,439.0,426.1,432.2,433.25,433.09,"2,18,769","9,47,47,090.45","3,091"
,EQ,23-Apr-2015,,,,TATACHEM,433.25,435.0,439.0,428.55,433.75,432.2,433.9,"1,74,602","7,57,59,778.75","3,347"
,EQ,24-Apr-2015,,,,TATACHEM,432.2,433.75,434.0,422.0,424.0,424.75,426.36,"2,96,531","12,64,28,023.70","3,701"
,EQ,27-Apr-2015,,,,TATACHEM,424.75,424.5,424.5,409.2,411.1,412.35,415.79,"1,97,379","8,20,67,734.50","4,629"
,EQ,28-Apr-2015,,,,TATACHEM,412.35,410.35,430.65,408.6,426.15,428.7,421.04,"2,65,034","11,15,89,219.50","5,852"
,EQ,29-Apr-2015,,,,TATACHEM,428.7,428.95,438.0,425.85,431.5,431.6,432.64,"2,39,370","10,35,61,579.55","4,768"
,EQ,30-Apr-2015,,,,TATACHEM,431.6,431.9,434.4,425.65,426.85,426.95,429.53,"2,29,628","9,86,32,981.75","3,330"
,EQ,04-May-2015,,,,TATACHEM,426.95,432.5,443.8,429.8,441.3,441.55,436.86,"2,57,843","11,26,40,210.10","6,845"
,EQ,05-May-2015,,,,TATACHEM,441.55,444.95,447.2,438.65,441.0,439.9,442.82,"3,57,688","15,83,91,785.40","11,608"
,EQ,06-May-2015,,,,TATACHEM,439.9,438.0,444.95,425.1,429.5,428.05,429.94,"4,83,197","20,77,44,336.50","12,614"
,EQ,07-May-2015,,,,TATACHEM,428.05,428.6,434.6,415.55,416.05,419.65,425.29,"4,06,703","17,29,67,520.65","17,752"
,EQ,08-May-2015,,,,TATACHEM,419.65,420.5,439.15,420.5,437.0,436.1,431.4,"3,75,517","16,19,96,302.40","13,513"
,EQ,11-May-2015,,,,TATACHEM,436.1,438.95,449.0,435.9,444.25,445.75,445.05,"4,31,314","19,19,55,958.70","13,029"
,EQ,12-May-2015,,,,TATACHEM,445.75,451.0,451.0,429.05,435.25,436.1,442.73,"8,88,886","39,35,36,181.55","13,212"
,EQ,14-May-2015,,,,TATACHEM,444.9,445.75,454.05,440.6,442.9,443.2,447.3,"5,41,635","24,22,75,351.45","15,936"
,EQ,15-May-2015,,,,TATACHEM,443.2,444.7,448.9,441.25,443.6,444.1,445.76,"1,91,964","8,55,70,151.80","8,056"
,EQ,18-May-2015,,,,TATACHEM,444.1,445.0,449.5,440.55,444.8,444.8,446.65,"2,86,262","12,78,59,877.40","9,254"
,EQ,19-May-2015,,,,TATACHEM,444.8,445.0,455.0,444.0,445.85,445.7,449.61,"5,34,494","24,03,11,556.95","16,667"
,EQ,20-May-2015,,,,TATACHEM,445.7,446.5,449.75,441.0,441.5,442.25,444.14,"2,83,235","12,57,94,781.40","8,628"
,EQ,21-May-2015,,,,TATACHEM,442.25,443.0,445.0,436.8,437.15,437.75,439.24,"2,29,869","10,09,67,471.80","8,940"
,EQ,22-May-2015,,,,TATACHEM,437.75,439.35,443.4,434.0,434.0,434.95,438.19,"2,20,878","9,67,87,124.25","5,893"
,EQ,25-May-2015,,,,TATACHEM,434.95,434.95,443.15,432.5,439.0,439.65,438.97,"3,48,579","15,30,15,782.20","8,367"
,EQ,26-May-2015,,,,TATACHEM,439.65,439.5,448.6,439.25,445.1,444.55,445.04,"8,01,327","35,66,19,901.35","9,491"
,EQ,27-May-2015,,,,TATACHEM,444.55,441.7,443.95,425.05,425.6,428.35,431.32,"8,29,516","35,77,88,007.45","21,831"
,EQ,28-May-2015,,,,TATACHEM,428.35,425.05,442.9,425.0,433.9,434.95,436.39,"13,43,952","58,64,82,074.50","41,564"
,EQ,29-May-2015,,,,TATACHEM,434.95,435.0,436.5,428.35,434.0,432.25,431.89,"7,58,379","32,75,32,724.20","14,882"
,EQ,01-Jun-2015,,,,TATACHEM,432.25,434.95,435.4,427.15,427.15,428.5,430.65,"2,64,819","11,40,43,469.75","7,894"
,EQ,02-Jun-2015,,,,TATACHEM,428.5,429.8,430.5,415.7,419.1,419.4,423.73,"3,23,562","13,71,03,653.25","10,525"
,EQ,03-Jun-2015,,,,TATACHEM,419.4,419.45,420.95,409.2,419.8,416.75,413.39,"3,60,684","14,91,04,796.20","10,540"
,EQ,04-Jun-2015,,,,TATACHEM,416.75,420.0,424.0,415.0,420.1,421.45,418.78,"1,92,522","8,06,25,022.95","7,951"
,EQ,05-Jun-2015,,,,TATACHEM,421.45,419.9,428.9,417.0,427.7,425.25,423.54,"2,92,967","12,40,82,749.30","13,968"
,EQ,08-Jun-2015,,,,TATACHEM,425.25,425.8,428.35,403.75,413.25,412.0,411.96,"6,92,388","28,52,37,269.15","14,759"
,EQ,09-Jun-2015,,,,TATACHEM,412.0,414.5,423.5,410.0,419.5,420.2,419.15,"5,03,916","21,12,16,677.90","12,623"
,EQ,10-Jun-2015,,,,TATACHEM,420.2,421.0,423.75,414.05,416.7,415.65,417.32,"2,55,934","10,68,05,814.65","14,521"
,EQ,11-Jun-2015,,,,TATACHEM,415.65,419.5,419.5,404.75,406.25,408.65,412.56,"6,10,514","25,18,76,034.65","18,356"
,EQ,12-Jun-2015,,,,TATACHEM,408.65,408.5,415.0,403.35,412.05,411.2,410.24,"2,78,400","11,42,11,834.60","16,932"
,EQ,15-Jun-2015,,,,TATACHEM,411.2,407.55,414.4,407.05,411.6,410.2,410.21,"3,48,107","14,27,95,368.60","20,912"
,EQ,16-Jun-2015,,,,TATACHEM,410.2,410.65,414.7,406.8,411.9,410.35,410.76,"2,52,213","10,35,99,230.20","10,858"
,EQ,17-Jun-2015,,,,TATACHEM,410.35,413.0,414.8,406.5,406.85,408.0,409.16,"3,03,364","12,41,22,899.55","15,310"
,EQ,18-Jun-2015,,,,TATACHEM,408.0,408.0,416.5,406.5,410.55,409.95,411.83,"9,01,548","37,12,81,766.70","22,579"
,EQ,19-Jun-2015,,,,TATACHEM,409.95,412.0,419.9,410.55,418.0,417.95,416.91,"4,02,791","16,79,25,753.90","10,992"
,EQ,22-Jun-2015,,,,TATACHEM,417.95,418.8,419.5,415.5,418.5,417.55,417.67,"3,64,213","15,21,20,630.65","8,055"
,EQ,23-Jun-2015,,,,TATACHEM,417.55,418.1,423.5,417.05,420.0,419.1,420.22,"3,17,784","13,35,40,034.45","13,464"
,EQ,24-Jun-2015,,,,TATACHEM,419.1,419.9,421.2,411.25,412.05,414.05,415.97,"3,30,183","13,73,47,287.20","10,839"
,EQ,25-Jun-2015,,,,TATACHEM,414.05,414.05,414.5,410.5,413.8,412.15,412.28,"7,03,333","28,99,66,849.60","11,200"
,EQ,26-Jun-2015,,,,TATACHEM,412.15,412.0,417.5,411.05,414.4,414.05,413.89,"2,99,211","12,38,39,932.75","9,911"
,EQ,29-Jun-2015,,,,TATACHEM,414.05,412.0,412.6,404.05,410.85,411.5,408.6,"3,13,167","12,79,58,927.50","11,532"
,EQ,30-Jun-2015,,,,TATACHEM,411.5,410.7,423.0,410.7,420.2,420.9,417.7,"2,00,767","8,38,59,944.45","4,831"
,EQ,01-Jul-2015,,,,TATACHEM,420.9,436.0,443.8,432.05,435.0,437.1,437.59,"10,19,711","44,62,19,701.45","18,985"
,EQ,02-Jul-2015,,,,TATACHEM,437.1,437.0,438.0,431.5,434.0,434.0,434.6,"2,07,201","9,00,49,883.80","8,540"
,EQ,03-Jul-2015,,,,TATACHEM,434.0,434.7,438.0,431.5,434.65,434.6,435.37,"1,36,190","5,92,93,332.90","3,857"
,EQ,06-Jul-2015,,,,TATACHEM,434.6,433.3,446.0,429.0,442.5,441.3,440.85,"3,00,353","13,24,09,664.40","9,093"
,EQ,07-Jul-2015,,,,TATACHEM,441.3,439.0,453.0,439.0,449.4,449.25,446.52,"3,44,147","15,36,66,982.30","8,994"
,EQ,08-Jul-2015,,,,TATACHEM,449.25,449.0,449.0,428.2,438.05,437.95,439.01,"3,43,375","15,07,45,105.35","11,549"
,EQ,09-Jul-2015,,,,TATACHEM,437.95,438.8,448.2,438.8,441.75,442.55,444.64,"2,17,263","9,66,04,151.85","7,907"
,EQ,10-Jul-2015,,,,TATACHEM,442.55,444.6,445.45,438.6,441.7,442.05,441.91,"1,51,916","6,71,32,998.80","5,740"
,EQ,13-Jul-2015,,,,TATACHEM,442.05,445.0,445.0,434.0,444.0,444.0,441.33,"2,17,645","9,60,52,448.45","6,493"
,EQ,14-Jul-2015,,,,TATACHEM,444.0,444.4,452.0,440.0,449.3,449.25,447.91,"6,06,401","27,16,14,235.90","14,137"
,EQ,15-Jul-2015,,,,TATACHEM,449.25,447.55,462.0,447.55,461.2,460.2,457.13,"6,17,554","28,23,04,464.60","13,928"
,EQ,16-Jul-2015,,,,TATACHEM,460.2,461.15,495.0,461.15,487.5,487.6,482.41,"20,96,459","1,01,13,62,597.10","41,704"
,EQ,17-Jul-2015,,,,TATACHEM,487.6,489.9,491.9,480.5,484.0,484.7,484.51,"7,34,898","35,60,67,068.30","18,237"
,EQ,20-Jul-2015,,,,TATACHEM,484.7,484.7,512.75,482.5,504.15,502.15,502.85,"21,95,791","1,10,41,59,908.20","44,692"
,EQ,21-Jul-2015,,,,TATACHEM,502.15,502.15,510.8,491.4,494.05,495.55,499.7,"8,65,420","43,24,47,031.80","14,218"
,EQ,22-Jul-2015,,,,TATACHEM,495.55,488.3,522.6,488.1,518.45,518.95,506.36,"15,15,235","76,72,49,610.60","20,239"
,EQ,23-Jul-2015,,,,TATACHEM,518.95,519.15,526.0,510.3,511.5,512.75,517.5,"9,81,063","50,77,00,095.10","17,091"
,EQ,24-Jul-2015,,,,TATACHEM,512.75,513.4,519.75,499.0,502.5,501.65,509.0,"4,87,473","24,81,22,606.85","13,616"
,EQ,27-Jul-2015,,,,TATACHEM,501.65,500.0,511.6,482.95,495.5,500.55,501.54,"8,14,075","40,82,87,244.70","20,641"
,EQ,28-Jul-2015,,,,TATACHEM,500.55,497.0,505.25,483.2,488.5,487.2,493.15,"6,92,849","34,16,80,233.55","14,403"
,EQ,29-Jul-2015,,,,TATACHEM,487.2,492.0,504.45,486.05,499.0,499.9,496.01,"9,76,490","48,43,50,493.95","12,999"
,EQ,30-Jul-2015,,,,TATACHEM,499.9,505.0,508.9,497.05,505.9,506.35,505.04,"15,13,739","76,45,04,427.75","24,146"
,EQ,31-Jul-2015,,,,TATACHEM,506.35,499.0,499.0,487.65,490.5,490.0,490.49,"16,02,029","78,57,74,071.20","17,398"
,EQ,03-Aug-2015,,,,TATACHEM,490.0,494.8,496.2,481.0,484.5,484.3,489.95,"7,18,263","35,19,13,292.25","16,849"
,EQ,04-Aug-2015,,,,TATACHEM,484.3,485.0,495.4,483.95,491.95,491.7,490.82,"7,45,133","36,57,24,611.55","14,173"
,EQ,06-Aug-2015,,,,TATACHEM,483.75,483.75,499.7,479.25,483.1,483.0,487.8,"15,68,639","76,51,75,906.70","47,213"
,EQ,07-Aug-2015,,,,TATACHEM,483.0,483.45,488.25,472.0,473.6,473.05,477.9,"8,25,760","39,46,27,317.35","18,957"
,EQ,10-Aug-2015,,,,TATACHEM,473.05,473.9,477.5,465.3,470.0,469.6,472.35,"13,46,022","63,57,86,801.10","22,573"
,EQ,11-Aug-2015,,,,TATACHEM,469.6,473.0,475.15,458.35,473.5,469.95,467.79,"8,59,689","40,21,49,788.85","15,921"
,EQ,12-Aug-2015,,,,TATACHEM,469.95,470.7,474.75,450.0,455.55,457.2,464.54,"5,64,951","26,24,40,304.40","13,962"
